time_h,sugar_ref,oxygen_mgL,ethanol,glycerol,biomass,CER
6.204136090727151,0.9839970101386935,0.04855676302270791,10.702966635068934,0.6151261336486784,5.471749184039362,2.410088854431579
6.214142761841227,0.9260399163256041,0.04847962142453897,10.724682235896191,0.6165088981883448,5.481536959758394,2.3796044847155007
6.224149432955303,0.8690975570678336,0.04840362624089693,10.745956802283416,0.6178398963593021,5.491179239216185,2.3480994376053035
6.234156104069379,0.8132032556512517,0.048328781844790634,10.766775862800172,0.6191174386614696,5.500671241590726,2.3155724120045598
6.244162775183455,0.7583903140285635,0.048255092251895206,10.787124957644595,0.6203398389242385,5.510008188633228,2.2820263143072084
6.2541694462975315,0.7046918844716944,0.04818255740709725,10.80698969487272,0.6215054212835212,5.5191853229817625,2.247468619381388
6.2641761174116075,0.652140668314775,0.04811116646591333,10.826355882647718,0.6226125368117125,5.528197951091094,2.2119115336384114
6.274182788525684,0.6007688487515491,0.04804091064170422,10.84520955905292,0.6236595675121743,5.537041452739856,2.175372583817198
6.28418945963976,0.5506079196654059,0.047971771784526634,10.86353706772623,0.6246449362432785,5.5457113053243114,2.1378746292415753
6.294196130753836,0.5016884926843208,0.047903722151664614,10.88132514348435,0.6255671182447512,5.55420311116222,2.09944588386059
6.304202801867912,0.4540400143902911,0.04783671993103332,10.898561038589177,0.6264246587683948,5.562512637353677,2.06011951439717
6.314209472981988,0.4076906443793008,0.04777070378571031,10.915232578921668,0.627216182328489,5.57063583261547,2.019932889874845
6.324216144096064,0.3626670965464677,0.047705581581623954,10.931328238855702,0.6279404064197771,5.578568848832084,1.9789259458452508
6.33422281521014,0.3189945116941342,0.04764121956039477,10.94683720500136,0.6285961560005351,5.586308057604327,1.9371382616005444
6.344229486324216,0.27669641159140734,0.047577393979935385,10.961749410518355,0.6291823795356952,5.593850053904584,1.8946030083314656
6.354236157438292,0.2357948303812939,0.047513794827233155,10.976055501181214,0.6296981643539937,5.601191632466241,1.8513371634485767
6.364242828552368,0.1963107343672866,0.04744980065442158,10.98974669255653,0.6301427531430938,5.608329719524344,1.8073165616861588
6.374249499666444,0.15826534264463737,0.04738436789001091,11.002814289546304,0.6305155656890942,5.6152611642559,1.7624274248505676
6.38425617078052,0.12374839119887472,0.04149067068360716,11.014463491086833,0.6308171205702345,5.621686121154417,0.5220399254665009
6.394262841894596,0.11385690427832952,0.04059211691032433,11.016768770782559,0.6310879671573864,5.6245296939701905,0.4529883069019911
6.404269513008672,0.10441592044544917,0.04056808798700205,11.018881721295113,0.6313383579183468,5.627307773929168,0.44080340101558246
6.414276184122748,0.09536805373799213,0.04054435148862508,11.020823913937509,0.6315688487335603,5.630029254471593,0.4289720981250617
6.424282855236824,0.08670173633080253,0.04052089954506623,11.022600398846878,0.6317800598471669,5.63269575825235,0.41749012503083355
6.4342895263509,0.07840553214137952,0.04049772599465341,11.024216173040724,0.6319726104087426,5.635308882053702,0.4063513910569142
6.444296197464976,0.07046823269055635,0.04047482523239861,11.025676141166016,0.6321471168607079,5.637870178980467,0.3955476646651774
6.454302868579052,0.06287891726454303,0.040452192707339046,11.026985091062437,0.6323041921934247,5.640381146949985,0.38506796713456776
6.4643095396931285,0.055627053890121916,0.040429825648685885,11.028147653204584,0.6324444453152364,5.642843208607052,0.3748976079361581
6.4743162108072045,0.04870261455878015,0.040407723760792366,11.02916825484074,0.6325684809036269,5.645257687699273,0.36501650651935064
6.484322881921281,0.04209630823994669,0.0403858906119597,11.03005102735392,0.6326768992464954,5.647625761126038,0.3553963248709168
6.494329553035357,0.035799873501000425,0.040364335980691196,11.03079969085502,0.6327702973044884,5.64994839715945,0.34599502364751755
6.504336224149433,0.02980661069219326,0.040343080580405866,11.031417344330698,0.63284927069303,5.652226243025407,0.33674614520297186
6.514342895263509,0.024112413630940695,0.040322165502625296,11.031906058694592,0.6329144173439449,5.654459407193892,0.3275358673160013
6.524349566377585,0.018717842831531332,0.04030167454599092,11.03226605920255,0.6329663451346986,5.6566470215414615,0.3181480496069091
6.534356237491661,0.013632983839321475,0.0402817937910017,11.032493807874424,0.63300568747925,5.658786218164753,0.3081121635761382
6.544362908605737,0.00889094007142819,0.04026300760397377,11.032576672796894,0.6330331396808024,5.660869296309548,0.2961852221179645
6.554369579719813,0.004596576994491815,0.04024697524952803,11.032473649490218,0.6330495615757405,5.662873523035357,0.27794482905616624
6.564376250833889,0.0011850659547774816,0.04024220712702763,11.032013003178411,0.6330563822646765,5.6647072072732305,0.22983942465237867
6.574382921947965,3.559551659104369e-05,0.040253621663873654,11.030649866459077,0.6330573587430309,5.6660807204058745,0.1496028795279673
6.584389593062041,3.5824129761953827e-07,0.04024114176072292,11.028843567317304,0.6330573777994648,5.667225204107413,0.1442895852916673
6.594396264176117,4.0494183188530275e-09,0.04022669249615203,11.027023397850137,0.6330573779877183,5.668362506699523,0.14423457029645276
6.604402935290193,2.2896751327528552e-10,0.040212231070016716,11.025203085581666,0.6330573779897454,5.669499739338188,0.14423425267769927
6.614409606404269,-2.7460401819826538e-11,0.040197778106687995,11.023382768376816,0.633057377989883,5.67063697344194,0.14423449143964004
6.624416277518345,4.599285815048072e-11,0.04018333381131766,11.021562447522847,0.6330573779898443,5.671774209675556,0.14423478155920194
6.634422948632421,4.1871902651452165e-11,0.040168898203093474,11.019742123184152,0.6330573779898465,5.672911448121452,0.14423505941003095
6.644429619746497,-5.4530823962513004e-11,0.040154471263236936,11.017921795368558,0.6330573779898978,5.674048688781448,0.1442353226645666
6.654436290860573,-6.031046885962588e-11,0.040140055893800534,11.016101460979696,0.6330573779899009,5.675185933506893,0.1442356074390777
6.6644429619746495,-6.031046885962588e-11,0.04012564374533427,11.014281124231351,0.6330573779899009,5.676323179703786,0.14423587899645982
6.6744496330887255,-6.031046885962588e-11,0.04011124546727891,11.012460781818064,0.6330573779899009,5.677460429439824,0.14423616383287652
6.684456304202802,-6.031046885962588e-11,0.040096856231548274,11.010640433996938,0.6330573779899009,5.678597682554381,0.14423644958486279
6.694462975316878,-6.031046885962588e-11,0.0400824871759214,11.008820073901942,0.6330573779899009,5.679734943336976,0.14423676502541813
6.704469646430954,-6.031046885962588e-11,0.04006811812029453,11.006999713806946,0.6330573779899009,5.680872204119572,0.14423705810126453
6.71447631754503,-6.031046885962588e-11,0.04005374906466767,11.00517935371195,0.6330573779899009,5.682009464902167,0.14423732880162016
6.724482988659106,-6.031046885962588e-11,0.040039380009040795,11.003358993616954,0.6330573779899009,5.683146725684763,0.14423757711569782
6.734489659773182,-6.031046885962588e-11,0.04002502391825747,11.001538628263216,0.6330573779899009,5.684283989752732,0.144237836506549
6.744496330887258,-6.031046885962588e-11,0.04001069783149739,10.999718250739372,0.6330573779899009,5.685421261423913,0.14423815102329127
6.754503002001334,-6.031046885962588e-11,0.03999637174473731,10.997897873215527,0.6330573779899009,5.686558533095093,0.14423844322369164
6.76450967311541,-6.031046885962588e-11,0.039982045657977236,10.996077495691683,0.6330573779899009,5.687695804766273,0.14423871309700745
6.774516344229486,-6.031046885962588e-11,0.039967719571217156,10.99425711816784,0.6330573779899009,5.6888330764374535,0.1442389606324907
6.784523015343562,-6.031046885962588e-11,0.03995340652690503,10.992436735342997,0.6330573779899009,5.6899703514204045,0.14423921957144015
6.794529686457638,-6.031046885962588e-11,0.03993912319388949,10.990616340442239,0.6330573779899009,5.691107633947723,0.14423953310623328
6.804536357571714,-6.031046885962588e-11,0.039924839860873945,10.988795945541483,0.6330573779899009,5.692244916475043,0.1442398243728192
6.81454302868579,-6.031046885962588e-11,0.0399105565278584,10.986975550640725,0.6330573779899009,5.693382199002362,0.1442400933604942
6.824549699799866,-6.031046885962588e-11,0.03989627319484286,10.98515515573997,0.6330573779899009,5.694519481529681,0.14424034005854935
6.834556370913942,-6.031046885962588e-11,0.03988200298831789,10.983334755496244,0.6330573779899009,5.695656767394992,0.14424059850415843
6.844563042028018,-6.031046885962588e-11,0.03986776221945169,10.981514343270302,0.6330573779899009,5.696794060746132,0.14424091106139203
6.854569713142094,-6.031046885962588e-11,0.03985352145058549,10.97969393104436,0.6330573779899009,5.697931354097274,0.1442412013983797
6.8645763842561704,-6.031046885962588e-11,0.03983928068171929,10.977873518818418,0.6330573779899009,5.6990686474484145,0.14424146950445654
6.8745830553702465,-6.031046885962588e-11,0.03982503991285309,10.976053106592476,0.6330573779899009,5.700205940799555,0.14424171536895236
6.8845897264843225,-6.031046885962588e-11,0.03981080297007131,10.974232694206759,0.6330573779899009,5.701343234250517,0.1442419488997181
6.894596397598399,-6.031046885962588e-11,0.039796582766869405,10.972412279201041,0.6330573779899009,5.702480529338309,0.14424220363059165
6.904603068712475,-6.031046885962588e-11,0.03978237520626062,10.970591860738477,0.6330573779899009,5.703617826585749,0.14424246900083418
6.914609739826551,-6.031046885962588e-11,0.039768180288244935,10.968771438819063,0.6330573779899009,5.704755125992834,0.1442427450450734
6.924616410940627,-6.031046885962588e-11,0.03975399801282236,10.966951013442806,0.6330573779899009,5.7058924275595695,0.14424303179795278
6.934623082054703,-6.031046885962588e-11,0.039739824944377965,10.96513058461434,0.6330573779899009,5.707029731283055,0.1442433203701505
6.944629753168779,-6.031046885962588e-11,0.03972565434976101,10.963310152342741,0.6330573779899009,5.708167037157618,0.14424359328668057
6.954636424282855,-6.031046885962588e-11,0.03971149229186136,10.961489716619836,0.6330573779899009,5.709304345188368,0.14424386630857497
6.964643095396931,-6.031046885962588e-11,0.03969733877067902,10.959669277445624,0.6330573779899009,5.710441655375305,0.14424413945581577
6.974649766511007,-6.031046885962588e-11,0.03968319378621398,10.957848834820103,0.6330573779899009,5.71157896771843,0.14424441274839786
6.984656437625083,-6.031046885962588e-11,0.03966905723453252,10.956028388751568,0.6330573779899009,5.71271628221256,0.14424468593557443
6.994663108739159,-6.031046885962588e-11,0.03965492891609896,10.954207939255934,0.6330573779899009,5.713853598847753,0.14424495851695107
7.004669779853235,-6.031046885962588e-11,0.039640809011549795,10.952387486318793,0.6330573779899009,5.71499091763301,0.14424523098247372
7.014676450967311,-6.031046885962588e-11,0.039626697520885025,10.950567029940142,0.6330573779899009,5.7161282385683325,0.14424550335174716
7.024683122081387,-6.031046885962588e-11,0.03961259444410467,10.948746570119985,0.6330573779899009,5.717265561653719,0.14424577564438862
7.034689793195463,-6.031046885962588e-11,0.03959849973539258,10.94692610686692,0.6330573779899009,5.718402886883798,0.1442460477602993
7.044696464309539,-6.031046885962588e-11,0.03958441330858291,10.945105640197115,0.6330573779899009,5.719540214248467,0.14424631949368216
7.054703135423615,-6.031046885962588e-11,0.03957033524210495,10.943285170095853,0.6330573779899009,5.720677543756922,0.14424659106886062
7.064709806537691,-6.031046885962588e-11,0.039556265535958715,10.941464696563134,0.6330573779899009,5.721814875409162,0.1442468625053098
7.0747164776517675,-6.031046885962588e-11,0.03954220419014419,10.939644219598959,0.6330573779899009,5.7229522092051885,0.1442471338225174
7.0847231487658435,-6.031046885962588e-11,0.03952815118012735,10.937823739212073,0.6330573779899009,5.724089545139535,0.14424740497563918
7.09472981987992,-6.031046885962588e-11,0.03951410646070812,10.936003255418592,0.6330573779899009,5.725226883202134,0.14424767586550127
7.104736490993996,-6.031046885962588e-11,0.03950007007325556,10.93418276820377,0.6330573779899009,5.7263642234022,0.14424794661997423
7.114743162108072,-6.031046885962588e-11,0.039486042017769694,10.932362277567602,0.6330573779899009,5.7275015657397335,0.14424821725849382
7.124749833222148,-6.031046885962588e-11,0.039472022294250515,10.930541783510092,0.6330573779899009,5.728638910214734,0.14424848780050822
7.134756504336224,-6.031046885962588e-11,0.03945801087062585,10.92872128604006,0.6330573779899009,5.7297762568216895,0.1442487581812244
7.1447631754503,-6.031046885962588e-11,0.039444007689012774,10.926900785173427,0.6330573779899009,5.730913605550654,0.1442490282678732
7.154769846564376,-6.031046885962588e-11,0.039430012802685495,10.92508028089554,0.6330573779899009,5.7320509564107835,0.14424929821969484
7.164776517678452,-6.031046885962588e-11,0.039416026211644015,10.923259773206397,0.6330573779899009,5.733188309402077,0.1442495680560553
7.174783188792528,-6.031046885962588e-11,0.03940204791588835,10.921439262106,0.6330573779899009,5.734325664524534,0.14424983779633269
7.184789859906604,-6.031046885962588e-11,0.03938807788351243,10.919618747603238,0.6330573779899009,5.735463021772603,0.14425010737590743
7.19479653102068,-6.031046885962588e-11,0.039374116058107846,10.917798229713817,0.6330573779899009,5.736600381136467,0.14425037666547372
7.204803202134756,-6.031046885962588e-11,0.03936016249188746,10.915977708423199,0.6330573779899009,5.737737742625216,0.14425064582173358
7.214809873248832,-6.031046885962588e-11,0.039346217184851276,10.91415718373138,0.6330573779899009,5.738875106238845,0.14425091486398464
7.224816544362908,-6.031046885962588e-11,0.03933228013699928,10.912336655638365,0.6330573779899009,5.740012471977355,0.14425118381153693
7.234823215476984,-6.031046885962588e-11,0.039318351315906906,10.910516124153094,0.6330573779899009,5.74114983983516,0.14425145259814456
7.24482988659106,-6.031046885962588e-11,0.03930443066541905,10.90869558929106,0.6330573779899009,5.74228720980258,0.14425172109476483
